ts_event,equity
2025-04-28 12:05:00-04:00,-155.0
2025-04-28 12:10:00-04:00,-155.0
2025-04-28 12:15:00-04:00,-155.0
2025-04-28 12:20:00-04:00,-155.0
2025-04-28 12:25:00-04:00,-155.0
2025-04-28 12:30:00-04:00,-155.0
2025-04-28 12:35:00-04:00,-155.0
2025-04-28 12:40:00-04:00,-155.0
2025-04-28 12:45:00-04:00,-155.0
2025-04-28 12:50:00-04:00,-155.0
2025-04-28 12:55:00-04:00,-155.0
2025-04-28 13:00:00-04:00,-155.0
2025-04-28 13:05:00-04:00,-155.0
2025-04-28 13:10:00-04:00,-155.0
2025-04-28 13:15:00-04:00,-155.0
2025-04-28 13:20:00-04:00,-155.0
2025-04-28 13:25:00-04:00,-155.0
2025-04-28 13:30:00-04:00,-155.0
2025-04-28 13:35:00-04:00,-155.0
2025-04-28 13:40:00-04:00,-155.0
2025-04-28 13:45:00-04:00,-155.0
2025-04-28 13:50:00-04:00,-155.0
2025-04-28 13:55:00-04:00,-155.0
2025-04-28 14:00:00-04:00,-155.0
2025-04-28 14:05:00-04:00,-155.0
2025-04-28 14:10:00-04:00,-155.0
2025-04-28 14:15:00-04:00,-155.0
2025-04-28 14:20:00-04:00,-155.0
2025-04-28 14:25:00-04:00,-155.0
2025-04-28 14:30:00-04:00,-155.0
2025-04-28 14:35:00-04:00,-155.0
2025-04-28 14:40:00-04:00,-155.0
2025-04-28 14:45:00-04:00,-155.0
2025-04-28 14:50:00-04:00,-155.0
2025-04-28 14:55:00-04:00,-155.0
2025-04-28 15:00:00-04:00,-155.5
2025-04-28 15:05:00-04:00,-149.875
2025-04-28 15:10:00-04:00,-142.375
2025-04-28 15:15:00-04:00,-124.875
2025-04-28 15:20:00-04:00,-109.875
2025-04-28 15:25:00-04:00,-87.375
2025-04-28 15:30:00-04:00,-92.375
2025-04-28 15:35:00-04:00,-109.875
2025-04-28 15:40:00-04:00,-96.125
2025-04-28 15:45:00-04:00,-73.625
2025-04-28 15:50:00-04:00,-53.625
2025-04-28 15:55:00-04:00,-68.625
2025-04-29 09:30:00-04:00,-0.5
2025-04-29 09:35:00-04:00,-17.6875
2025-04-29 09:40:00-04:00,-1.4375
2025-04-29 09:45:00-04:00,48.5625
2025-04-29 09:50:00-04:00,67.3125
2025-04-29 09:55:00-04:00,57.3125
2025-04-29 10:00:00-04:00,11.0625
2025-04-29 10:05:00-04:00,98.5625
2025-04-29 10:10:00-04:00,103.5625
2025-04-29 10:15:00-04:00,84.8125
2025-04-29 10:20:00-04:00,32.3125
2025-04-29 10:25:00-04:00,6.0625
2025-04-29 10:30:00-04:00,27.3125
2025-04-29 10:35:00-04:00,71.0625
2025-04-29 10:40:00-04:00,98.5625
2025-04-29 10:45:00-04:00,106.0625
2025-04-29 10:50:00-04:00,112.3125
2025-04-29 10:55:00-04:00,156.0625
2025-04-29 11:00:00-04:00,146.0625
2025-04-29 11:05:00-04:00,141.0625
2025-04-29 11:10:00-04:00,133.5625
2025-04-29 11:15:00-04:00,106.0625
2025-04-29 11:20:00-04:00,89.8125
2025-04-29 11:25:00-04:00,103.5625
2025-04-29 11:30:00-04:00,89.8125
2025-04-29 11:35:00-04:00,81.0625
2025-04-29 11:40:00-04:00,124.8125
2025-04-29 11:45:00-04:00,143.5625
2025-04-29 11:50:00-04:00,134.8125
2025-04-29 11:55:00-04:00,114.8125
2025-04-29 12:00:00-04:00,122.3125
2025-04-29 12:05:00-04:00,169.8125
2025-04-29 12:10:00-04:00,192.3125
2025-04-29 12:15:00-04:00,164.8125
2025-04-29 12:20:00-04:00,159.8125
2025-04-29 12:25:00-04:00,161.0625
2025-04-29 12:30:00-04:00,162.3125
2025-04-29 12:35:00-04:00,149.8125
2025-04-29 12:40:00-04:00,157.3125
2025-04-29 12:45:00-04:00,86.0625
2025-04-29 12:50:00-04:00,94.8125
2025-04-29 12:55:00-04:00,62.3125
2025-04-29 13:00:00-04:00,95.5625
2025-04-29 13:05:00-04:00,95.5625
2025-04-29 13:10:00-04:00,95.5625
2025-04-29 13:15:00-04:00,95.5625
2025-04-29 13:20:00-04:00,95.5625
2025-04-29 13:25:00-04:00,95.5625
2025-04-29 13:30:00-04:00,95.5625
2025-04-29 13:35:00-04:00,95.5625
2025-04-29 13:40:00-04:00,95.5625
2025-04-29 13:45:00-04:00,95.0625
2025-04-29 13:50:00-04:00,93.5
2025-04-29 13:55:00-04:00,107.25
2025-04-29 14:00:00-04:00,108.5
2025-04-29 14:05:00-04:00,102.25
2025-04-29 14:10:00-04:00,97.25
2025-04-29 14:15:00-04:00,108.5
2025-04-29 14:20:00-04:00,79.75
2025-04-29 14:25:00-04:00,91.0
2025-04-29 14:30:00-04:00,94.75
2025-04-29 14:35:00-04:00,112.25
2025-04-29 14:40:00-04:00,112.25
2025-04-29 14:45:00-04:00,101.0
2025-04-29 14:50:00-04:00,81.0
2025-04-29 14:55:00-04:00,84.75
2025-04-29 15:00:00-04:00,87.25
2025-04-29 15:05:00-04:00,86.0
2025-04-29 15:10:00-04:00,101.0
2025-04-29 15:15:00-04:00,91.0
2025-04-29 15:20:00-04:00,106.125
2025-04-29 15:25:00-04:00,106.125
2025-04-29 15:30:00-04:00,106.125
2025-04-29 15:35:00-04:00,106.125
2025-04-29 15:40:00-04:00,106.125
2025-04-29 15:45:00-04:00,106.125
2025-04-29 15:50:00-04:00,106.125
2025-04-29 15:55:00-04:00,106.125
2025-04-30 09:30:00-04:00,0.0
2025-04-30 09:35:00-04:00,0.0
2025-04-30 09:40:00-04:00,0.0
2025-04-30 09:45:00-04:00,0.0
2025-04-30 09:50:00-04:00,0.0
2025-04-30 09:55:00-04:00,0.0
2025-04-30 10:00:00-04:00,0.0
2025-04-30 10:05:00-04:00,0.0
2025-04-30 10:10:00-04:00,0.0
2025-04-30 10:15:00-04:00,0.0
2025-04-30 10:20:00-04:00,0.0
2025-04-30 10:25:00-04:00,0.0
2025-04-30 10:30:00-04:00,0.0
2025-04-30 10:35:00-04:00,0.0
2025-04-30 10:40:00-04:00,0.0
2025-04-30 10:45:00-04:00,0.0
2025-04-30 10:50:00-04:00,0.0
2025-04-30 10:55:00-04:00,0.0
2025-04-30 11:00:00-04:00,0.0
2025-04-30 11:05:00-04:00,0.0
2025-04-30 11:10:00-04:00,0.0
2025-04-30 11:15:00-04:00,0.0
2025-04-30 11:20:00-04:00,0.0
2025-04-30 11:25:00-04:00,0.0
2025-04-30 11:30:00-04:00,0.0
2025-04-30 11:35:00-04:00,0.0
2025-04-30 11:40:00-04:00,0.0
2025-04-30 11:45:00-04:00,0.0
2025-04-30 11:50:00-04:00,0.0
2025-04-30 11:55:00-04:00,0.0
2025-04-30 12:00:00-04:00,0.0
2025-04-30 12:05:00-04:00,0.0
2025-04-30 12:10:00-04:00,0.0
2025-04-30 12:15:00-04:00,0.0
2025-04-30 12:20:00-04:00,0.0
2025-04-30 12:25:00-04:00,0.0
2025-04-30 12:30:00-04:00,0.0
2025-04-30 12:35:00-04:00,0.0
2025-04-30 12:40:00-04:00,0.0
2025-04-30 12:45:00-04:00,0.0
2025-04-30 12:50:00-04:00,0.0
2025-04-30 12:55:00-04:00,0.0
2025-04-30 13:00:00-04:00,0.0
2025-04-30 13:05:00-04:00,0.0
2025-04-30 13:10:00-04:00,0.0
2025-04-30 13:15:00-04:00,0.0
2025-04-30 13:20:00-04:00,0.0
2025-04-30 13:25:00-04:00,0.0
2025-04-30 13:30:00-04:00,0.0
2025-04-30 13:35:00-04:00,0.0
2025-04-30 13:40:00-04:00,0.0
2025-04-30 13:45:00-04:00,0.0
2025-04-30 13:50:00-04:00,0.0
2025-04-30 13:55:00-04:00,0.0
2025-04-30 14:00:00-04:00,-0.5
2025-04-30 14:05:00-04:00,-21.75
2025-04-30 14:10:00-04:00,20.75
2025-04-30 14:15:00-04:00,35.75
2025-04-30 14:20:00-04:00,33.25
2025-04-30 14:25:00-04:00,-31.0
2025-04-30 14:30:00-04:00,-31.5
2025-04-30 14:35:00-04:00,-62.0
2025-04-30 14:40:00-04:00,-62.5
2025-04-30 14:45:00-04:00,-68.75
2025-04-30 14:50:00-04:00,-31.25
2025-04-30 14:55:00-04:00,-40.1875
2025-04-30 15:00:00-04:00,-40.1875
2025-04-30 15:05:00-04:00,-40.1875
2025-04-30 15:10:00-04:00,-40.1875
2025-04-30 15:15:00-04:00,-40.1875
2025-04-30 15:20:00-04:00,-40.1875
2025-04-30 15:25:00-04:00,-40.1875
2025-04-30 15:30:00-04:00,-40.1875
2025-04-30 15:35:00-04:00,-40.1875
2025-04-30 15:40:00-04:00,-40.1875
2025-04-30 15:45:00-04:00,-40.6875
2025-04-30 15:50:00-04:00,-11.9375
2025-04-30 15:55:00-04:00,48.0625
2025-05-01 09:30:00-04:00,-0.5
2025-05-01 09:35:00-04:00,-31.0
2025-05-01 09:40:00-04:00,-31.5
2025-05-01 09:45:00-04:00,-26.1875
2025-05-01 09:50:00-04:00,0.0625
2025-05-01 09:55:00-04:00,-62.0
2025-05-01 10:00:00-04:00,-62.5
2025-05-01 10:05:00-04:00,-64.6875
2025-05-01 10:10:00-04:00,-79.6875
2025-05-01 10:15:00-04:00,-29.6875
2025-05-01 10:20:00-04:00,-15.9375
2025-05-01 10:25:00-04:00,27.8125
2025-05-01 10:30:00-04:00,9.0625
2025-05-01 10:35:00-04:00,26.5625
2025-05-01 10:40:00-04:00,61.5625
2025-05-01 10:45:00-04:00,57.8125
2025-05-01 10:50:00-04:00,74.0625
2025-05-01 10:55:00-04:00,91.5625
2025-05-01 11:00:00-04:00,86.5625
2025-05-01 11:05:00-04:00,100.3125
2025-05-01 11:10:00-04:00,112.8125
2025-05-01 11:15:00-04:00,119.0625
2025-05-01 11:20:00-04:00,120.3125
2025-05-01 11:25:00-04:00,110.3125
2025-05-01 11:30:00-04:00,70.3125
2025-05-01 11:35:00-04:00,79.0625
2025-05-01 11:40:00-04:00,54.0625
2025-05-01 11:45:00-04:00,39.0625
